channcap_bs,samp_size,frac,bins,operator,date,rbs,binding_energy,repressors,username
1.757879478324295,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.758799171535379,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7238371031022286,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7723973803662623,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.74648723935275,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7509939701251553,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7424986418965904,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.747874225898778,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7519703666491582,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7329752273973156,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.744876602745942,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7580376168914815,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.770669561471861,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7432787525335676,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.767191973093092,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7624970376981997,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7490008680022184,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.750674620943999,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.782612333032941,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.756963264278359,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7346449529639958,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7415724348592814,5074.0,0.627906976744186,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7245332625584644,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7164525010313028,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7128130969273905,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7281681390364,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7293084668659175,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.732766537657735,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7304230813795827,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7114932775623466,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7062219590191252,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.732982386165369,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7189628046667413,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7234272693823234,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6950259565271766,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7388798860101575,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7098996407655644,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7205236372287411,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6953000521760928,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7257949424564984,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7150828462791097,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7159760908355826,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.730239196482622,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7222903912420755,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7174375120992693,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7349956758310379,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7043395635804006,5320.0,0.6585365853658536,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6847800822295411,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6842974050881085,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6941697556954354,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6806213833987558,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.677671894045123,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6804707700927828,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6882557074478504,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6852033683753511,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.685128440600678,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6795479515203735,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6821323710019214,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6811494873457702,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.697814260358964,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6828801582778208,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6838052632656002,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7084353321435086,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6774181941313713,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6893932052323188,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7045954232987648,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6850173643909432,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6786559908993643,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6790053405280287,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6924508059250487,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6866991842623933,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7000955005577814,5594.0,0.6923076923076923,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.643176893018392,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6407186072995925,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6469103727659689,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6541746144465996,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6375974516581395,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6546309118191873,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6531668979180503,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6493410145738046,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6337520177296356,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6271587391696558,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6501209395048178,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.647932924208513,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6488879801213385,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6354509915315247,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6566988883190175,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.654948223287506,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6450529133182596,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6313442460223726,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6319996507233814,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.645289836308256,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6507505453417106,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6533864059183239,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6432313658036117,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6562913936577788,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6227740816097276,5896.0,0.7297297297297297,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5987511393891358,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6190257311437037,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5935123132483076,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6144681401106264,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6134127765289674,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6104252033237327,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6166826094574172,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6173217205494346,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6000882372157708,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6080053046118576,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6112972558382688,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6158761116172133,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6062775153101894,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5919642350218086,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5992201764804015,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.599957197734653,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5873830737702246,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6180731132396766,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5982280100099715,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6000889961235527,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6263073159206116,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.610457380367725,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6013759311518696,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6035244234340085,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.6173996511282027,6234.0,0.7714285714285715,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5611142881360505,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5583562421818102,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5537460915041639,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5641790761953533,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5608375095729243,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.564478610514221,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.576798301680029,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5537536696460434,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5594620570856053,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5695777400066333,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.559525538244854,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5706427064039428,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5655616887988282,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5568018772512382,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.562304923590463,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5579623424031483,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5651076775919752,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5743038010801738,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5611911812352126,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5770016105857538,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5769536757894194,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5570448254070592,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5640945259521326,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5605414173046415,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5718900024421614,6612.0,0.8181818181818181,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5152515995837827,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5328837164895823,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5195951242331578,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.517549000528301,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5254898765506988,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5161169013500395,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5214407908622285,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5127432513827348,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5155714638079352,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.510735025789442,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5289147757915182,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5171903872672743,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5228320942297908,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5170819323208893,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.519711267748545,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5276151294611886,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5122753621197018,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5215431812929598,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5170297439037674,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.524235379311618,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5215247148022681,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5301618602562075,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.5146045976167537,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.523601390631574,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.525173258714224,7039.0,0.8709677419354839,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.4777378641309749,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.4805708528465462,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.4737497556401296,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.4779573546095315,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.4715139047544734,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.4719514468509536,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.4767441258417178,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.4773807286575704,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.471823758289367,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.4700701654343435,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.4767491542682492,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.4750371442356287,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.479467549934263,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.4756468263441258,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.4769129635391158,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.470272117253848,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.472859321524196,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.4736949625203215,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.4784568353906224,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.4652628979227802,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.478729329855085,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.4695150512111077,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.466021615004533,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.4761353627685734,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.488182901349313,7525.0,0.9310344827586208,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.424145404804942,8081.0,1.0,5214.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8204308670575864,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8471373554174617,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.840769570613972,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8807148424710904,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8688541289662672,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8390334580731693,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.841361177384359,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.858477214001929,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8454861197788892,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8455156815737097,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8289938574233615,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8360993061472717,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8645103012071966,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8540434228532465,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.861804355226149,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.847742403944389,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8398613914740989,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8693190316148038,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8600088283566094,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.856510595389745,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8545980053414564,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8653892988082592,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8475697714073585,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8544694220219895,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8574854911499235,4849.0,0.6,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8043363272165067,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8167843157255412,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7992492196691003,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.821372258593854,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.829412514645277,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7987358569355776,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.826479763768183,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8119564791796579,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8188725387844182,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8024746194409813,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8127751360547708,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.814834438079691,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7907120755475565,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8201538772344308,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.822415060912678,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.832819408093457,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8123755596206328,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.82523860018479,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.822495586952836,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.817412736560799,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8214948056535678,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.848758595304465,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8190745591248652,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8007443137009251,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.8215915491741321,5074.0,0.627906976744186,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7713072955385925,5320.0,0.6585365853658536,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7898457437479027,5320.0,0.6585365853658536,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
1.7745156680740624,5320.0,0.6585365853658536,5722.0,O2,20161018,RBS1027,-13.9,130,gchure
